1219419934,W,DrëamQueen,Fernando,28943,16843,0,7222,64610,57711
1219419934,W,KubLover,Jenos,54227,45419,111643,10043,14541,0
1219419934,W,StrongestLoser,Tiberius,42301,32078,0,2709,33392,1000
1219419934,L,bloodothe,Seris,14022,13273,96826,10488,22539,0
1219419934,W,dariojuega123,Ruckus,32247,23773,0,13985,61080,25685
1219419934,L,osdead13,Makoa,23710,20646,0,6336,84117,27942
1219419934,L,rosía,Saati,57020,45338,0,4558,39923,0
1219419934,W,z1unknown,Zhin,80340,70546,0,1087,57399,0
1219419934,L,Òthello,Androxus,79133,67009,0,1963,51434,0
1219418042,L,Asheg,Jenos,29814,24345,135666,14303,27319,0
1219418042,L,CatManDude,Fernando,36307,22918,0,1623,84745,112009
1219418042,W,DyeYung,Inara,62672,56013,0,18780,76167,9665
1219418042,W,Fakulae,Io,26024,24549,146245,11379,20074,0
1219418042,W,GIALITM,Cassie,82079,67461,0,4287,46358,0
1219418042,L,Møjí,Moji,55181,55181,4161,10089,70744,0
1219418042,L,drxppingss,Makoa,44327,41692,0,6219,98205,34668
1219418042,W,xDaphucx,Ruckus,70876,47547,0,7983,76926,39798
1219418042,L,xStylexMachox,Saati,109485,95936,0,1833,52401,0
1219418042,W,z1unknown,Vatu,91763,65188,0,18669,55589,0
1219415740,L,Agerinha,Ash,48810,42702,0,265,68649,38633
1219415740,W,CLOSEDDDDDDDDDDD,Grover,42060,32795,78621,28969,38745,0
1219415740,L,CassieMain,Barik,46584,46584,0,2224,68128,47323
1219415740,L,Firestormss,Betty la Bomba,97957,50965,0,1053,35338,0
1219415740,W,Gale19,Inara,27540,23006,0,5050,60918,1515
1219415740,W,SumiBestGirl,Raum,44275,24745,17509,24238,92682,0
1219415740,L,TirFeey,Lex,53861,50190,0,1314,34366,0
1219415740,W,Z0DDTHEIMMORTAL,Tyra,44530,35566,0,508,28365,0
1219415740,L,kíbutsuJi,Seris,14197,12688,85235,10313,23511,0
1219415740,W,z1unknown,Evie,71587,65502,0,14294,40699,0
1219412830,W,DestroManiac,Drogoz,146194,104544,0,3691,51396,0
1219412830,W,JUPSKI,Grover,19211,13072,203621,46566,71991,0
1219412830,L,MiniCalisr1532,Jenos,62196,36951,172872,24192,40033,0
1219412830,W,Paladynne,Inara,87124,72853,0,22902,143332,32429
1219412830,L,RainingLOL,Ash,129133,113301,0,1032,146856,48667
1219412830,L,SrPapaOwOL,Barik,76043,76043,0,12245,109391,97916
1219412830,L,SôgeDuck,Buck,81136,75574,0,26717,95396,0
1219412830,L,Teeska,Tyra,117998,81452,0,3538,60806,0
1219412830,W,VicNice,Makoa,58303,54321,0,5125,134648,53109
1219412830,W,z1unknown,Zhin,141650,123933,0,4686,65139,0
1219339269,W,AmSnek,Inara,116349,105141,0,10130,131390,15813
1219339269,L,DaWORSTskier,Drogoz,43656,28565,0,3072,47656,0
1219339269,W,Dre4ce,Ash,70944,68032,0,640,79466,63625
1219339269,W,MiniWaffleNu,Skye,108356,54881,0,12086,51035,0
1219339269,L,RiottNao,Fernando,86854,55175,0,1977,108460,61015
1219339269,L,aikocamar,Io,39568,35166,83197,15151,54750,1600
1219339269,W,overduepage8291,Corvus,47475,42443,162935,15710,45758,0
1219339269,L,xXStatusGameXx,Raum,83571,51845,0,38893,215694,16526
1219339269,L,z1unknown,Vatu,125113,94824,0,36128,77760,0
1219339269,W,Òthello,Androxus,161196,117104,0,338,71113,0
1219337181,W,AmSnek,Fernando,41514,31154,0,3544,77181,75818
1219337181,L,Castora,Makoa,55140,51960,0,2797,112325,10460
1219337181,L,ChamberOrAfk,Talus,44330,40274,0,11766,36261,0
1219337181,L,Firestormss,Grover,32992,27331,122083,22314,37129,0
1219337181,W,Fishhhhhhhhh,Jenos,25995,16810,161902,12527,14830,0
1219337181,W,Sequaaaaaaaa,Cassie,82249,64221,0,971,39803,0
1219337181,W,Waqqi,Azaan,67369,57209,0,22053,91792,29434
1219337181,L,z1unknown,Lian,91482,89882,0,2529,42367,0
1219337181,L,ÐσrσêWƒ,Barik,39055,39055,0,3446,65392,81638
1219337181,W,Òthello,Drogoz,76347,58257,0,98,39393,0
1219335960,W,Fishhhhhhhhh,Grover,39491,32522,60966,30404,33449,0
1219335960,W,IIGreatSwordII,Raum,30107,25901,0,21245,95401,0
1219335960,L,Olimpyk,Jenos,8564,5404,54411,2628,26824,0
1219335960,W,Sequaaaaaaaa,Sha Lin,78994,73936,0,276,27627,0
1219335960,L,Waqqi,Betty la Bomba,103446,51445,0,0,22354,0
1219335960,L,Z0DDTHEIMMORTAL,Makoa,32143,30709,0,625,71870,16230
1219335960,L,demon_dohyo,Inara,30562,23925,0,4907,76007,6910
1219335960,W,goat543,Barik,24390,24390,0,4639,22209,21434
1219335960,L,peNsold,Lex,28628,28064,0,1125,34859,0
1219335960,W,z1unknown,Evie,58932,53409,0,11296,24657,0
1219333012,W,AndrewChicken,Cassie,145278,120025,0,4950,74946,0
1219333012,W,Awesume,Fernando,64878,53535,0,3323,145687,133827
1219333012,W,Firestormss,Barik,122763,122763,0,9595,111537,112694
1219333012,L,KÓNE,Inara,106342,89076,0,16146,163607,23577
1219333012,L,MostWánteÐ,Sha Lin,133905,121218,0,6782,67220,0
1219333012,W,Obwanshinobe,Jenos,21385,13612,264207,15925,37920,0
1219333012,L,Questionator,Ruckus,88692,60810,0,10000,124046,47232
1219333012,L,SSxAnDerxSS,Seris,9049,8779,210522,20689,39233,0
1219333012,L,XSTBE,Koga,107365,98778,0,17595,94587,0
1219333012,W,z1unknown,Zhin,134389,121044,0,6083,75263,0
1219331531,L,Anaximedes,Azaan,9199,7049,0,1500,34479,12454
1219331531,W,AndrewChicken,Bomb King,50845,47642,0,437,15980,0
1219331531,L,CowsabiHusband,Jenos,1593,873,12543,0,19800,0
1219331531,L,Crystalflake,Dredge,55745,35421,0,5527,20202,2400
1219331531,W,LIBERTYKING,Khan,16656,16321,979,7781,25268,5549
1219331531,W,LoveOfDUUDINA,Seris,5620,4615,63787,4258,4257,0
1219331531,L,TrailMix101,Inara,13965,10851,0,5862,48046,6210
1219331531,L,drxppingss,Moji,19753,18386,0,1593,23956,0
1219331531,W,grohkfather,Barik,22471,22471,0,6969,33632,27373
1219331531,W,z1unknown,Zhin,50891,45618,0,1891,21118,0
1219329424,W,AmSnek,Torvald,41365,34764,0,844,35550,97050
1219329424,W,AndrewChicken,Grover,36397,28823,174129,55000,59940,0
1219329424,L,Firestormss,Betty la Bomba,116622,45564,0,1715,43653,0
1219329424,L,GIALITM,Androxus,57898,43424,0,4771,46808,0
1219329424,L,KrecikBGC,Grohk,16816,7430,106145,14261,39825,700
1219329424,W,NotASmurf29,Barik,57252,57252,0,6449,86811,68521
1219329424,W,Questionator,Tyra,72712,51183,0,0,50393,0
1219329424,L,XSTBE,Fernando,35494,20834,0,828,74970,39583
1219329424,L,adamaces,Inara,63338,53272,0,15142,109768,20453
1219329424,W,z1unknown,Zhin,107298,94656,0,1164,57474,0
1219328069,L,Adercard,Terminus,7440,3120,0,5537,57133,0
1219328069,W,AmSnek,Barik,37781,37781,0,6025,54905,24471
1219328069,L,AndrewChicken,Inara,58239,54117,0,63,67973,10089
1219328069,W,BarnyTheDrogo,Makoa,47258,43888,0,6327,63682,13211
1219328069,L,GIALITM,Cassie,66343,48917,0,6097,34103,0
1219328069,L,Questionator,Mal'Damba,18727,9525,68316,9201,30795,0
1219328069,W,XSTBE,Koga,51894,51894,0,5691,39634,0
1219328069,W,Z0DDTHEIMMORTAL,Jenos,19737,15206,112920,8709,15277,0
1219328069,L,z1unknown,Maeve,47409,46689,0,14610,40284,0
1219328069,W,Òthello,Lian,73618,73618,0,950,24660,0
1219325135,W,Adercard,Seris,31042,26483,101810,24417,58491,0
1219325135,W,AndrewChicken,Evie,171465,157748,0,19832,53769,0
1219325135,L,Drekka,Vivian,78977,61580,0,1871,71498,25969
1219325135,L,HeteroCuriioso,Jenos,36206,23940,180691,16978,36583,0
1219325135,W,MyHorseIsAmazing,Fernando,74205,53579,0,14913,157019,191884
1219325135,L,SmittySmish,Androxus,44751,36751,0,10276,74202,0
1219325135,L,Z0DDTHEIMMORTAL,Khan,89850,81004,9952,53462,163766,58004
1219325135,W,misterfar,Tyra,51897,37458,0,7455,70288,0
1219325135,W,z1unknown,Torvald,98457,80664,0,619,64638,179217
1219325135,L,Òthello,Drogoz,154421,112171,0,2957,81017,0
1219322532,L,AndrewChicken,Grover,40517,32343,138819,23116,42270,0
1219322532,L,DARKMORTOL,Androxus,48376,35831,0,3575,39413,0
1219322532,L,HeteroCuriioso,Fernando,54890,36784,0,4295,109214,76073
1219322532,W,Juanexeyt,Inara,61958,50280,0,13221,79192,4769
1219322532,W,PorkyNinjaR1,Ying,14016,14016,111032,9799,24062,0
1219322532,L,Vilgaxtk,Azaan,42463,33226,0,9502,88965,34050
1219322532,W,XSTBE,Koga,89179,79110,0,13880,47461,0
1219322532,W,Z0DDTHEIMMORTAL,Khan,44731,36965,4351,22093,105058,44278
1219322532,L,z1unknown,Dredge,104677,22559,0,21128,60745,2794
1219322532,W,Òthello,Bomb King,130723,123658,0,995,35150,0
1219320197,W,AndrewChicken,Cassie,100630,81281,0,4174,46105,0
1219320197,L,Jlitz14,Fernando,55616,39049,0,3770,134559,84576
1219320197,L,Marcvs,Jenos,28598,28038,185690,7209,14648,0
1219320197,W,Pawrdner,Inara,52992,46648,0,11564,102701,11356
1219320197,W,SkillSurge,Lillith,42247,11009,160976,55,21240,0
1219320197,L,SmurfingB0t,Zhin,72415,64496,0,4864,68287,0
1219320197,W,Z0DDTHEIMMORTAL,Androxus,69370,54963,0,11078,60334,0
1219320197,W,z1unknown,Khan,89378,83566,10913,32807,103029,38035
1219320197,L,Òthello,Drogoz,122903,85104,0,1279,49949,0
1219320197,L,ㅑIlIㅏ,Ash,53877,45794,0,658,87174,36508
1219318390,W,AndrewChicken,Azaan,53729,47526,0,11171,57089,2817
1219318390,W,KrecikBGC,Barik,28848,28848,0,7194,25744,30282
1219318390,L,PregnancyRisk,Furia,17328,11741,63733,16592,29323,0
1219318390,W,StrongestLoser,Jenos,8311,6449,71408,9672,14946,0
1219318390,L,WMFader,Zhin,31693,24298,0,8084,35538,0
1219318390,W,Z0DDTHEIMMORTAL,Androxus,35145,26713,0,4663,35366,0
1219318390,L,Zoroashura3547,Drogoz,53727,35359,0,1741,41372,0
1219318390,L,coffeeinated,Khan,18326,16946,1612,15522,48168,7331
1219318390,W,z1unknown,Cassie,59033,49809,0,8822,40573,0
1219318390,L,Òthello,Maeve,52644,52244,0,5444,30665,0
1219142960,L,CHEM1KAL,Azaan,58500,48290,0,15795,99214,39252
1219142960,W,EXCELMES,Khan,46624,40053,16605,26871,86518,14678
1219142960,L,Firestormss,Betty la Bomba,127591,51187,0,2186,41378,0
1219142960,W,FrancoisK,Raum,42647,32579,29792,21377,138653,0
1219142960,L,GalacticTerminus,Fernando,47824,29109,0,8458,105201,89310
1219142960,W,JackSwoldier,Jenos,11423,10051,101896,12096,34312,0
1219142960,W,PORGS,Bomb King,110731,100042,0,746,47261,0
1219142960,L,andrs2222,Seris,22974,19424,96499,16917,37614,0
1219142960,L,z1unknown,Zhin,92986,82513,0,6705,48071,0
1219142960,W,Òthello,Drogoz,120053,88695,0,443,43131,0
1219139531,W,Ch0ch0x,Azaan,83574,74144,0,27430,116831,7260
1219139531,L,Cocoadiaz,Lian,92478,88670,0,375,38524,0
1219139531,L,Diarodiaz,Seris,38516,31167,126705,23847,31642,0
1219139531,L,Flaz2,Makoa,67212,60461,0,7613,124336,37743
1219139531,W,MP3ME,Jenos,17097,13089,169192,11379,27219,0
1219139531,W,Narcøs,Androxus,74998,65848,0,2773,57363,0
1219139531,W,RangerPac,Inara,60418,53252,0,3619,92265,15082
1219139531,L,ReignShad0,Ash,89357,86501,0,1573,95956,30992
1219139531,L,z1unknown,Evie,64689,61945,0,9560,45656,0
1219139531,W,Òthello,Drogoz,100027,81031,0,3287,58574,0
1219136131,W,ASDSADSAS,Kinessa,65068,54984,0,7695,40175,0
1219136131,L,Akiles05,Azaan,78165,61934,0,30626,107551,17364
1219136131,W,Asmegra,Buck,120123,113091,0,33744,76403,0
1219136131,W,CasuBo,Mal'Damba,32351,7478,145980,11122,40424,0
1219136131,L,Mariihuas,Barik,83676,83676,0,18845,101075,68034
1219136131,L,MrSoleBebecitas,Cassie,94274,80691,0,14788,58491,0
1219136131,W,Mändo,Khan,70820,65160,17474,28063,120477,46669
1219136131,L,NOOCTAA,Ying,18327,18327,116466,19581,37223,0
1219136131,W,PregnancyRisk,Inara,72393,60891,0,6076,103290,14418
1219136131,L,z1unknown,Androxus,106327,75976,0,3477,56415,0
1219132497,L,AdmirableJack,Fernando,21958,10930,0,1020,68029,61601
1219132497,W,CHEM1KAL,Androxus,40547,37359,0,1257,19410,0
1219132497,L,Gaani,Grover,10119,7994,59414,22510,34780,926
1219132497,W,ReignShad0,Furia,33438,28190,53496,6504,8902,0
1219132497,W,Waqqi,Betty la Bomba,53749,30640,0,0,17689,0
1219132497,L,itzSlick,Vora,39152,28176,0,7146,37477,0
1219132497,L,loftee,Sha Lin,16188,16188,0,1985,31433,0
1219132497,W,peNsold,Atlas,31307,31307,0,8755,41798,0
1219132497,L,z1unknown,Torvald,34783,25603,928,2394,35776,69227
1219132497,W,Òthello,Barik,48454,48401,0,6912,34401,22739
1219130410,W,ElverGalarga89,Barik,79526,79526,0,13488,63729,45349
1219130410,L,Flaz2,Makoa,53786,48697,0,7090,94828,28295
1219130410,W,Gaani,Jenos,8696,6737,115329,8128,27337,0
1219130410,L,Mariihuas,Sha Lin,75899,68260,0,1467,39150,0
1219130410,L,ReynKa0s,Mal'Damba,19732,8704,95604,11306,19287,0
1219130410,L,bebothee,Fernando,43521,25990,0,6177,81798,20414
1219130410,W,itzSlick,Zhin,52416,44971,0,1844,49173,0
1219130410,W,loftee,Khan,39809,35605,7203,13419,78981,27617
1219130410,L,rigormorti,Lex,66282,64422,0,7180,45697,0
1219130410,W,z1unknown,Tyra,100313,77412,0,618,40000,0
1219127207,L,AEGON13,Zhin,110679,92503,0,10669,70232,0
1219127207,W,EXCELMES,Tyra,144270,77659,0,1987,75474,0
1219127207,L,FleeiisSempai9,Inara,80712,66208,0,5539,129428,27566
1219127207,W,JackSwoldier,Buck,87464,80295,0,14268,75108,0
1219127207,W,Pandamoniim,Barik,79629,79629,0,1387,101503,70784
1219127207,L,ShelovesU,Saati,108859,83638,0,13092,59311,0
1219127207,L,marianito456,Seris,29433,24239,140357,17947,47179,0
1219127207,W,rigormorti,Jenos,57462,41821,191670,13854,37988,0
1219127207,W,twyaeszrxdgcfgv,Khan,81504,76887,21194,35397,151835,44847
1219127207,L,z1unknown,Makoa,112225,105004,0,3537,144179,125828
1218920229,W,Alastor800,Kinessa,119979,97314,0,4415,37919,0
1218920229,W,F12archer,Makoa,142408,133231,0,5672,139065,35373
1218920229,L,MeelooN19,Grover,76405,69213,41951,25815,77373,1230
1218920229,W,PRO100igorwolf,Drogoz,96785,77754,0,5528,67915,0
1218920229,L,Parsif,Seris,11080,9241,94390,13033,49008,0
1218920229,W,Pavlusha007,Buck,80503,75749,0,15205,67830,0
1218920229,L,SoAnnoying,Androxus,76636,58576,0,3509,77347,0
1218920229,W,iPheel,Seris,24495,20051,134368,33933,45524,0
1218920229,L,z1unknown,Pip,86921,81826,85760,31666,73981,0
1218920229,L,ЕжиСармат,Inara,107211,99248,0,13147,186461,13859
1218919034,L,CGamarra,Cassie,40246,33536,0,6838,31045,0
1218919034,W,CasteIIo,Torvald,36425,26925,0,271,8845,31485
1218919034,W,DeduHasan,Viktor,39417,34726,0,5268,28301,0
1218919034,L,MyrloDL,Grohk,10996,7051,18865,13946,27132,0
1218919034,L,Rushvlp,Inara,6124,3150,0,3141,51858,3260
1218919034,L,StarGutz,Skye,23546,11855,0,3541,30870,0
1218919034,W,VampiressV,Nyx,38583,25586,0,1295,34156,14024
1218919034,W,f2cklove,Skye,25584,23497,0,7130,24432,0
1218919034,L,xAb3lx,Maeve,26608,25201,0,5685,18886,0
1218919034,W,z1unknown,Jenos,19782,16646,56281,9420,11786,0
1218906674,L,AmSnek,Barik,61776,61776,0,12087,81274,39866
1218906674,W,AndrewChicken,Azaan,59910,49458,0,17154,72097,11709
1218906674,L,CottonFarmerJack,Grover,21463,17960,103212,26308,37214,0
1218906674,L,CrisyBear,Tyra,40358,20099,0,1265,53540,0
1218906674,W,FoxQoo,Corvus,9638,7305,125158,8024,16834,1655
1218906674,L,Z0DDTHEIMMORTAL,Drogoz,60234,27678,0,970,40283,0
1218906674,L,deezonyourface,Evie,57621,56748,0,5476,38850,0
1218906674,W,wowoくん,Fernando,33392,22792,0,15975,82382,105327
1218906674,W,z1unknown,Cassie,79552,67678,0,9864,37291,0
1218906674,W,zkoddd,Androxus,68669,50711,0,4171,32848,0
1218903896,L,AndrewChicken,Barik,107326,107326,0,1663,96382,142642
1218903896,L,CottonFarmerJack,Jenos,38564,28971,173400,12816,30643,0
1218903896,W,PregnancyRisk,Inara,70384,54066,0,1800,152811,25527
1218903896,W,Zoroashura3547,Io,46390,43540,95345,11723,60877,0
1218903896,W,ballsfart,Grover,58796,50367,180725,46121,61159,0
1218903896,L,deezonyourface,Evie,112601,111163,0,13314,61217,0
1218903896,L,espiritualking,Dredge,154379,71925,0,17344,63387,3919
1218903896,L,z1unknown,Atlas,77686,77686,0,0,139727,0
1218903896,W,ŠØUIÐ,Khan,89476,85984,14028,26286,147975,53114
1218903896,W,ΚΑΝΑ,Koga,126310,122164,0,850,67734,0
1218901190,L,AyMiMadreElBicho,Makoa,105764,100975,0,17607,144591,71163
1218901190,L,LarryVSx,Mal'Damba,69438,24721,180592,16285,36611,0
1218901190,W,MadBlasterOk,Azaan,78133,59411,0,25079,133297,46532
1218901190,W,PregnancyRisk,Inara,99000,82605,0,2622,126147,24451
1218901190,L,StraickWapo,Fernando,63765,43031,0,13877,129149,108839
1218901190,L,Z0DDTHEIMMORTAL,Androxus,98589,74444,0,16846,70435,0
1218901190,W,Zoroashura3547,Io,83951,80276,100852,24902,61251,0
1218901190,L,espiritualking,Bomb King,109928,100589,0,3087,59752,0
1218901190,W,iJustWantToP,Pip,43589,40216,105617,18852,56466,0
1218901190,W,z1unknown,Zhin,135865,117575,0,2452,70323,0
1218670489,W,BillarosMC,Atlas,83175,83175,0,15398,154769,0
1218670489,W,BountyHunterZoro,Jenos,8777,6070,243424,22704,38743,0
1218670489,L,JASĦ,Cassie,115799,80834,0,10408,72198,0
1218670489,L,MB1610,Inara,68410,57204,0,16299,142934,16714
1218670489,L,STRADATb,Betty la Bomba,131217,49070,0,0,66133,0
1218670489,W,xenofonn,Zhin,127213,117311,0,1843,92281,0
1218670489,W,yonzyyTTV,Barik,69659,69659,0,11058,106119,134679
1218670489,W,z1unknown,Tiberius,192342,142913,0,10463,73779,1620
1218670489,L,ÐrPótåto2002,Grover,45084,35577,228541,53743,64293,0
1218670489,L,ŠØUIÐ,Ash,105181,98596,0,9324,135608,67232
1218668686,W,JASĦ,Jenos,54610,42502,149746,21044,32908,0
1218668686,L,Kilcraft,Terminus,40951,38716,0,11682,105319,0
1218668686,W,Naddit,VII,87115,67926,0,6686,39577,0
1218668686,L,Strixnatorr,Makoa,54173,49699,0,3060,129379,69802
1218668686,L,gocrazyjurop,Evie,86977,85764,0,10413,46813,0
1218668686,W,maatvej,Vivian,106668,86116,0,388,36051,18253
1218668686,L,xErykk69,Grover,29466,20397,196514,30125,54865,0
1218668686,W,yonzyyTTV,Barik,56245,56245,0,9514,91893,78868
1218668686,L,z1unknown,Cassie,105144,81745,0,2785,63271,0
1218668686,W,ŠØUIÐ,Ash,95009,90479,0,2725,116282,56332
1218666872,W,CozyToasty,Makoa,46905,45717,0,3901,66867,54385
1218666872,L,Crazycornflake,Fernando,37846,23886,0,380,100984,67662
1218666872,L,MrPoló,Jenos,9403,3043,102527,5306,10728,0
1218666872,L,Naddit,Evie,53678,51926,0,5241,33760,0
1218666872,W,Nözy,Maeve,74658,73603,0,4613,28486,0
1218666872,L,STRADATb,Raum,27223,18053,21714,9431,114669,0
1218666872,W,Yiuii,Barik,59210,59210,0,3132,48006,47539
1218666872,L,maatvej,Cassie,78439,63086,0,2283,32967,0
1218666872,W,neppo3,Grover,46842,38477,133249,28326,30669,1160
1218666872,W,z1unknown,Zhin,65493,60223,0,2279,32561,0
1218665324,L,BulletInSkull,Cassie,96393,79204,0,5266,69854,0
1218665324,W,Kilcraft,Ash,93631,90223,0,1113,120433,90752
1218665324,L,Leitix,Khan,67395,60698,19283,26198,134784,45562
1218665324,L,Opener7,Inara,52794,41215,0,682,116437,5710
1218665324,W,Strixnatorr,Kinessa,117417,110956,0,4988,51043,0
1218665324,L,Untìtled,Sha Lin,74035,63676,0,4648,50505,0
1218665324,W,manthor,Barik,84436,84436,0,9885,96504,89602
1218665324,W,xErykk69,Jenos,39565,32937,163603,10694,20230,0
1218665324,W,z1unknown,Vatu,78028,60385,0,12234,69901,0
1218665324,L,árrí,Mal'Damba,67494,23589,159791,18568,41497,0
1218662983,W,CoverTam,Ash,103085,97837,0,1291,108683,60575
1218662983,L,GandalfTheEpic,Lillith,70928,25666,187179,406,54376,0
1218662983,L,Instinctzerodog,Inara,75080,63731,0,1402,136883,26885
1218662983,W,Livobef,Zhin,115934,99905,0,6484,71453,0
1218662983,L,RuriOne,Maeve,56963,48689,0,9200,63342,0
1218662983,L,Sayëd,Sha Lin,141350,129160,0,2268,62132,0
1218662983,W,TARANTİNO,Fernando,74603,49545,0,10893,153563,88868
1218662983,W,darkali,Jenos,47439,35523,220888,15017,30299,0
1218662983,L,iluhgan228,Khan,92966,84716,3040,19561,153334,31975
1218662983,W,z1unknown,Tyra,129006,113003,0,3240,73289,0
1218657511,L,Blóggy,Cassie,63532,54542,0,5900,35548,0
1218657511,L,Hoùdiny,Jenos,14425,9615,93359,10796,21029,0
1218657511,W,JASĦ,Grover,27147,22897,106579,25581,34975,0
1218657511,W,Krizzzzzz,Strix,57597,56514,0,1773,19915,0
1218657511,L,M1NEVRA,Barik,45131,45131,0,5085,65896,40869
1218657511,L,fittesleiker,Torvald,44724,42304,511,555,46743,83551
1218657511,L,maąx,Tyra,47264,34352,0,558,45770,0
1218657511,W,simo他,Khan,30338,29978,10578,20099,70642,16041
1218657511,W,z1unknown,Fernando,30199,20700,0,3860,64390,68548
1218657511,W,ΚΑΝΑ,VII,69705,68105,0,2396,25154,0
1218358518,W,ADumbLucario,Vatu,62118,41424,0,13077,41171,0
1218358518,L,Chøcolatïn,Androxus,41420,30734,0,4588,37974,0
1218358518,L,FernandoJose968,Ash,37723,36923,0,409,83042,39691
1218358518,W,ShadedG,Torvald,41852,34742,0,676,42735,101561
1218358518,L,Surgent420,Grover,15307,11574,75990,18472,33606,400
1218358518,W,Yumemiko,Grover,15257,12732,85897,30980,42576,0
1218358518,L,hotboylaflame718,Koga,35690,30740,0,6696,35582,0
1218358518,W,renzo16,Skye,63351,39539,0,9761,39395,0
1218358518,W,verigaz,Strix,42635,41639,0,971,30862,0
1218358518,L,z1unknown,Lian,66599,64069,0,3288,35009,0
1218355842,W,CowsabiHusband,Terminus,36463,23981,0,11824,97586,0
1218355842,W,Luvbunbun,Lillith,18300,6120,141391,751,36934,0
1218355842,L,Mxxnx,Fernando,45799,31459,0,12013,89786,105130
1218355842,L,Onöx,Zhin,62388,43955,0,6463,39340,0
1218355842,L,Pk2012,Seris,15223,12129,80372,18730,38522,0
1218355842,L,Scôôôôôby,Makoa,55627,52581,0,8542,89443,93143
1218355842,W,SumiBestGirl,Betty la Bomba,107049,52700,0,2178,35139,0
1218355842,W,XGSugar018,Khan,81380,73150,7704,21075,98535,11070
1218355842,L,z1unknown,Dredge,131711,57471,0,29645,51148,2933
1218355842,W,ßobbyHill,Talus,65047,59192,0,9329,42554,0
1218352840,L,Casey1337,Zhin,125583,107388,0,0,101458,0
1218352840,W,Castora,Evie,150735,146150,0,21347,72149,0
1218352840,L,Ermatron,Ash,54630,43372,0,6634,125593,39098
1218352840,L,Jeanpool21,Bomb King,80968,67334,0,10569,71714,0
1218352840,W,Kudaq,Ying,32952,32952,192140,17665,35293,0
1218352840,W,L4ddy,Azaan,95017,77997,0,23347,100658,49164
1218352840,L,MastaMoose,Atlas,76693,76693,0,20772,177470,0
1218352840,W,Zincet,Fernando,76681,47605,0,8652,125191,177209
1218352840,W,jèss,Kinessa,154167,143886,0,3217,33843,0
1218352840,L,z1unknown,Jenos,29260,22406,241373,17413,33317,0
1218350408,W,Cheyasb,Lian,50541,48126,0,2034,18928,0
1218350408,L,CuasarTXY,Maeve,25981,25253,0,7088,39007,0
1218350408,W,Cubstar,Androxus,85013,62270,0,378,42516,0
1218350408,W,ElPerritoSG,Fernando,39907,30809,0,2178,69892,57991
1218350408,W,MarikaQuien,Jenos,22950,16598,139605,7833,12580,0
1218350408,L,PurpleHysteria,Ash,45529,45186,0,3813,94446,47368
1218350408,L,XxDarkW0lfxX,Barik,34656,34656,0,805,84375,77590
1218350408,L,espiritualking,Dredge,64867,25045,0,8810,48032,4450
1218350408,L,yex1ng,Ying,18637,18637,96142,15255,33126,0
1218350408,W,z1unknown,Zhin,100575,82303,0,97,45754,0
1218348297,L,Beagledom,Drogoz,34812,22502,0,346,21477,0
1218348297,L,Fercho2002,Io,7341,7041,11726,3169,21661,0
1218348297,L,Healºer,Barik,18928,18928,0,230,34505,13870
1218348297,W,Hirø,Inara,21608,17799,0,4004,21570,0
1218348297,L,Mario404CC,Androxus,22305,13463,0,738,19630,0
1218348297,L,Otbi,Azaan,15910,13153,0,4160,40517,5202
1218348297,W,WaterOrchid GD,Fernando,28169,16278,0,823,34535,13851
1218348297,W,z1unknown,Vatu,39203,26976,0,11405,18871,0
1218348297,W,Ýomikó,Sha Lin,41036,41036,0,1231,18247,0
1218348297,W,ŋŋŋŋ,Mal'Damba,7774,1591,61138,5811,6073,0
1218345274,L,Athanos8,Barik,49910,49910,0,12827,63732,70551
1218345274,L,ChillCharity,Bomb King,76677,69824,0,676,32214,0
1218345274,L,NOVIADECHEM1ᴭ,Khan,63726,61926,10062,13908,67682,12053
1218345274,L,S0L0W,Androxus,43729,32533,0,1188,43228,0
1218345274,W,TigerBitesYou,Tyra,53399,37882,0,899,33782,0
1218345274,W,ZxedwinxZal,Jenos,15414,10441,136450,4936,12131,0
1218345274,L,iNotDoge,Grover,17008,12345,78354,24208,42771,0
1218345274,W,pylerr,Evie,91861,89479,0,8256,50894,0
1218345274,W,z1unknown,Atlas,59805,59805,0,2975,79766,0
1218345274,W,zkouga,Fernando,29148,19248,0,4997,74477,56078
1218342623,W,Castora,Drogoz,67799,47957,0,0,21622,0
1218342623,W,F1NI,Inara,36955,31927,0,11244,63860,4882
1218342623,L,Firestormss,Barik,30082,30082,0,3738,55086,82091
1218342623,L,IGNIXS,Grover,27866,24665,56135,20193,35609,0
1218342623,L,Prizou,Androxus,24612,18726,0,2700,27632,0
1218342623,W,TipYourSupport,Jenos,7813,4767,113155,7894,10138,0
1218342623,L,eKoh95,Khan,19267,19267,3505,12933,67955,27292
1218342623,W,jèss,Cassie,63516,50286,0,2920,32508,0
1218342623,L,pylerr,Betty la Bomba,60058,32614,0,845,34832,0
1218342623,W,z1unknown,Zhin,45031,41103,0,1649,33757,0
1218340016,W,F1NI,Vatu,92490,72324,0,19994,72922,0
1218340016,L,Firestormss,Tyra,99011,71316,0,3032,61104,0
1218340016,L,IGNIXS,Mal'Damba,39929,18216,130782,15061,45881,0
1218340016,W,Kudaq,Khan,67072,62478,6722,18262,134748,21791
1218340016,W,TipYourSupport,Barik,92720,92720,0,16626,88487,76723
